2018-04-25,13918775.24
2018-04-26,36480641.0
2018-04-27,21579959.0
2018-04-28,117289438.59
2018-04-29,0.0
2018-04-30,42009972.0
2018-05-01,-1143693.0
2018-05-02,-348983.0
2018-05-03,10825602.0
2018-05-04,9447482.0
2018-05-05,4808963.399999999
2018-05-06,0.0
2018-05-07,7431633.399999999
2018-05-08,13223765.860000001
2018-05-09,13575940.040000001
2018-05-10,38223802.1
2018-05-11,22191798.400000002
2018-05-12,15513694.740000002
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,9507171.76
2018-05-16,28253702.8
2018-05-17,24372995.860000003
2018-05-18,20367658.300000004
2018-05-19,44577244.120000005
2018-05-20,0.0
2018-05-21,15150689.879999999
2018-05-22,55630757.440000005
2018-05-23,36516726.82
2018-05-24,39108199.02
2018-05-25,30868175.62000001
2018-05-26,13742729.44
2018-05-27,0.0
2018-05-28,22932148.2
2018-05-29,27687186.9
2018-05-30,57163086.860000014
2018-05-31,181465429.7599999
2018-06-01,-332992.0
2018-06-02,-465353.36
2018-06-03,0.0
2018-06-04,629915.0
2018-06-05,3951675.3000000003
2018-06-06,11157431.0
2018-06-07,21057849.58
2018-06-08,19542365.599999998
2018-06-09,12057012.5
2018-06-10,0.0
2018-06-11,586115.0
2018-06-12,22485573.839999996
2018-06-13,23517271.419999998
2018-06-14,28494423.080000002
2018-06-15,21135056.999999996
2018-06-16,37924544.1
2018-06-17,0.0
2018-06-18,13782391.66
2018-06-19,18994075.14
2018-06-20,30697449.240000002
2018-06-21,51015540.7
2018-06-22,23415233.62
2018-06-23,56354405.400000006
2018-06-24,0.0
2018-06-25,20571448.799999997
2018-06-26,33484297.220000003
2018-06-27,27511065.319999997
2018-06-28,69183257.50000001
2018-06-29,121703785.96000001
2018-06-30,77403671.28000002
2018-07-01,0.0
2018-07-02,-25335.0
2018-07-03,2183968.46
2018-07-04,7316178.319999999
2018-07-05,16264538.68
2018-07-06,18663047.28
2018-07-07,7655121.34
2018-07-08,0.0
2018-07-09,11404712.0
2018-07-10,26047769.82
2018-07-11,47662753.7
2018-07-12,47495800.3
2018-07-13,31046442.0
2018-07-14,52986100.75
2018-07-15,0.0
2018-07-16,12099591.0
2018-07-17,20419380.05
2018-07-18,39511774.2
2018-07-19,33810711.45
2018-07-20,939256.0
2018-07-21,61401176.25
2018-07-22,0.0
2018-07-23,26629093.0
2018-07-24,19413085.0
2018-07-25,30472722.35
2018-07-26,49905529.7
2018-07-27,32292242.0
2018-07-28,8298088.0
2018-07-29,0.0
2018-07-30,52225238.0
2018-07-31,131790480.0
2018-08-01,-1542395.0
2018-08-02,17369470.0
2018-08-03,8245642.0
2018-08-04,3353000.0
2018-08-05,0.0
2018-08-06,8748428.0
2018-08-07,588131.0
2018-08-08,22491743.0
2018-08-09,32643353.0
2018-08-10,49351967.0
2018-08-11,6118341.0
2018-08-12,0.0
2018-08-13,24241360.0
2018-08-14,42511631.0
2018-08-15,20739022.0
2018-08-16,40840596.0
2018-08-17,17525478.0
2018-08-18,34204611.0
2018-08-19,0.0
2018-08-20,596167.0
2018-08-21,23128255.0
2018-08-22,16290061.0
2018-08-23,29972484.0
2018-08-24,30762080.0
2018-08-25,38289237.0
2018-08-26,0.0
2018-08-27,22532456.0
2018-08-28,39016519.0
2018-08-29,41163693.0
2018-08-30,73143682.0
2018-08-31,134701663.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,-1342434.0
2018-09-04,8683954.5
2018-09-05,8002045.0
2018-09-06,34510713.0
2018-09-07,14639954.0
2018-09-08,6876515.0
2018-09-09,0.0
2018-09-10,14172420.0
2018-09-11,18753655.0
2018-09-12,18920667.35
2018-09-13,35043341.0
2018-09-14,26494542.0
2018-09-15,47306960.0
2018-09-16,0.0
2018-09-17,16687514.0
2018-09-18,7389024.0
2018-09-19,27910236.0
2018-09-20,38738478.0
2018-09-21,29738844.0
2018-09-22,6316661.0
2018-09-23,0.0
2018-09-24,43330430.0
2018-09-25,22591368.0
2018-09-26,28759101.0
2018-09-27,51292768.0
2018-09-28,70927224.0
2018-09-29,110440206.0
2018-09-30,0.0
2018-10-01,-1340933.0
2018-10-02,6273732.0
2018-10-03,5609703.0
2018-10-04,10181484.0
2018-10-05,10221100.0
2018-10-06,6735521.0
2018-10-07,0.0
2018-10-08,15852685.0
2018-10-09,18130048.0
2018-10-10,23240445.0
2018-10-11,43008225.0
2018-10-12,13961887.0
2018-10-13,25355919.0
2018-10-14,0.0
2018-10-15,754317.0
2018-10-16,9439863.0
2018-10-17,14202807.0
2018-10-18,39742254.0
2018-10-19,36867952.0
2018-10-20,47200961.0
2018-10-21,0.0
2018-10-22,14244621.0
2018-10-23,23283266.0
2018-10-24,21357642.0
2018-10-25,42884379.0
2018-10-26,32664011.0
2018-10-27,64681123.0
2018-10-28,0.0
2018-10-29,77226015.0
2018-10-30,46080446.0
2018-10-31,55850231.0
2018-11-01,317649.0
2018-11-02,8800191.0
2018-11-03,-449003.0
2018-11-04,0.0
2018-11-05,1077097.0
2018-11-06,7827213.0
2018-11-07,16902295.0
2018-11-08,30803493.0
2018-11-09,19297359.0
2018-11-10,4523283.0
2018-11-11,0.0
2018-11-12,1298892.0
2018-11-13,8097890.0
2018-11-14,17347620.0
2018-11-15,48213645.0
2018-11-16,25982754.0
2018-11-17,32790088.0
2018-11-18,0.0
2018-11-19,25330963.0
2018-11-20,37776128.0
2018-11-21,30439879.0
2018-11-22,41551997.0
2018-11-23,24727332.0
2018-11-24,40568844.0
2018-11-25,0.0
2018-11-26,53954307.0
2018-11-27,32494055.0
2018-11-28,39622093.0
2018-11-29,72997386.0
2018-11-30,127916740.0
2018-12-01,-1724269.6600000001
2018-12-02,0.0
2018-12-03,1760862.0
2018-12-04,10422034.0
2018-12-05,36186605.0
2018-12-06,26948884.0
2018-12-07,27076540.0
2018-12-08,1358638.0
2018-12-09,0.0
2018-12-10,10925596.0
2018-12-11,23969637.0
2018-12-12,53610924.0
2018-12-13,87703157.0
2018-12-14,39329385.0
2018-12-15,22317338.0
2018-12-16,0.0
2018-12-17,37695823.0
